embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
59,stochastic_heun,true,false,0.8167351695088549,0.8609393569798587,0.5362704870012434,0.23407920369217233,0.449362847777545,0.7059782658755408,0.6156862987118157,0.28198316293568243,3.5,false,1.1430288037261387,1.14676954110861
60,stochastic_heun,true,false,0.6361855910810708,0.5862402135750553,0.7337854276749847,0.21980740791294218,0.543670403455967,0.5745153826337863,0.5286769323159689,0.12064368595226029,3.5,false,0.94331493807622,0.9539422970040106
61,stochastic_heun,true,false,0.7894272359149835,0.5158248387260924,0.5682621932798501,0.21954261608714096,0.4916809780847259,0.5572948786202111,0.5109586179723171,0.10677518489108233,3.5,false,0.9014791228670966,0.9075301382351391
62,stochastic_heun,true,false,0.7064223271764931,0.5320126077796693,0.3500641841893217,0.24643092834285701,0.640046555130192,0.598838035348126,0.5575723690645823,0.14285615953820363,3.5,false,1.2655971047262216,1.2753767881346318
63,stochastic_heun,true,false,0.5584992477263166,0.8152433710274216,0.602967847061413,0.24009764472706557,0.5110620128150328,0.6687942410477791,0.586761707154805,0.22581096670182715,3.5,false,1.1550642000484503,1.1550642000484503
64,stochastic_heun,true,false,0.5639977559071427,0.8441073015641963,0.8048417496390082,0.17113634964132132,0.5472155488071793,0.540773463202984,0.48018559535234095,0.09480878998448526,3.5,false,0.7818528961133057,0.7820005793439782
65,stochastic_heun,true,false,0.5250932904254302,0.5256361682346978,0.7022363231737458,0.19856291039856108,0.44483266056368176,0.5231577639114795,0.4784234151171293,0.08338572064229946,3.5,false,0.914620789298441,0.9240256718348425
66,stochastic_heun,true,false,0.7433864392772451,0.6539502251269612,0.5077848910579287,0.24511720312776014,0.4969544827778712,0.6172691266217477,0.5659154597567125,0.1618782632082088,3.5,false,1.144773814174053,1.144773814174053
67,stochastic_heun,true,false,0.6252483556917221,1.2213432698072229,0.4318709430569561,0.25690608763403167,0.5379846610411252,0.7492795923620911,0.640315008478689,0.3570399196545462,3.5,false,1.2600640841145523,1.2737366023147372
68,stochastic_heun,true,false,0.7614264540540477,0.6013665096909414,0.5836982262071558,0.14649964967323362,0.5183041775644153,0.6138883729190181,0.5209713099425559,0.15824230051070143,3.5,false,0.9422054728793909,0.9476817302710322
69,stochastic_heun,true,false,0.5955185707916679,0.7728463459404242,0.6277572043879764,0.18800386656530807,0.556217147817565,0.6930502681539839,0.575505607436523,0.2615226304068079,3.5,false,0.893521990999583,0.893521990999583
70,stochastic_heun,true,false,0.7006867861583231,0.4878793469721918,0.777292052320448,0.21919895120543964,0.5020316411706669,0.5207274617191814,0.48156125793890364,0.08191167344154414,3.5,false,0.8958565261254803,0.8970976657313936
71,stochastic_heun,true,false,0.5471039456686666,0.41211304565925017,0.4727535096797727,0.21331732850859436,0.48780709981710635,0.42142841377292306,0.4031189932220913,0.03875220862194203,3.5,false,1.102579357983496,1.1060366389631513
72,stochastic_heun,true,false,0.7603403249407454,0.6764698947844963,0.5601096011602139,0.1999977236920373,0.5194166462848507,0.6766356448945223,0.5919358709530289,0.23696587288645288,3.5,false,1.0102247606868315,1.0148809531186358
73,stochastic_heun,true,false,0.5978139367740175,0.6069700878167751,0.7352459701199876,0.23953721435174463,0.4943268083673673,0.6138518056986241,0.5615855653485902,0.15820333788634114,3.5,false,0.7984374669144472,0.7984374669144472
74,stochastic_heun,true,false,0.9328675039670846,0.4954456157332885,0.34697558097675135,0.27132687922818005,0.5080095712634077,0.5872817475115403,0.5519663298031303,0.13190515879524672,3.5,false,1.2059196069531737,1.207374127364709
75,stochastic_heun,true,false,0.5968080808440764,0.7757653459061422,0.7120563719162881,0.19448740676121126,0.4509643280755823,0.5228158217748753,0.46115953202571675,0.08317687473227744,3.5,false,0.9565943314442439,0.9565943314442439
76,stochastic_heun,true,false,0.6573374918072209,0.550923515787526,0.2454746637242394,0.3148081256350396,0.5061606290780131,0.6208573886522593,0.5854293924795889,0.1658108252548964,3.5,false,1.59858475806614,1.59858475806614
77,stochastic_heun,true,false,0.7789745318435795,0.9588498328503418,0.4986094920827116,0.25092077548628394,0.5073091592584339,0.797534072441841,0.6899236527504237,0.4496217233829687,3.5,false,1.1334387247954656,1.1334387247954656
78,stochastic_heun,true,false,0.6927920143697778,0.9409247173407697,0.35460251387586483,0.26996276710781997,0.6092152691212118,0.7648246601357849,0.6764274013214412,0.3860670878754033,3.5,false,1.3565107797980862,1.3611945533229255
79,stochastic_heun,true,false,0.7613244589688194,0.7782472754723111,0.5308150510221162,0.2551077157416036,0.5710202015811908,0.6720450697881061,0.6088007311870742,0.23038984817952304,3.5,false,1.1264515321148578,1.1264515321148578
80,stochastic_heun,true,false,0.8107851429086163,0.6034186786447998,0.34323281327771865,0.3426544904576972,0.5657696313325767,0.634722908860376,0.6079519786562172,0.1817272898526819,3.5,false,1.373018319692185,1.373018319692185
81,stochastic_heun,true,false,0.663848877268966,0.7293396066768779,0.5687518243610062,0.23045693581821436,0.5156546340901954,0.612956772743898,0.5563450778355519,0.15725210155365535,3.5,false,0.983121429819681,0.9907704471042182
82,stochastic_heun,true,false,0.7772308464621198,0.6743203655808792,0.5671191998740155,0.2109427552544251,0.47965431287841037,0.6006099987774522,0.5377389805123817,0.14460075375056333,3.5,false,1.034194976289653,1.0569064387960492
