iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
49,2.624424060108829,9.557864649846389,6.933440589737559,true,0.007522166040208594,0.0,0.6057770016043607,0.0,0.4261188271604937
50,2.624424060108829,9.557864649846389,6.933440589737559,false,0.007522166040208594,0.0,0.6057770016043607,0.0,0.4261188271604937
51,3.771330375462889,8.906502683910174,5.135172308447285,true,0.005903244548373759,0.44444444444444425,1.4707655654310012,0.0,0.055748456790123455
52,3.771330375462889,8.906502683910174,5.135172308447285,false,0.005903244548373759,0.44444444444444425,1.4707655654310012,0.0,0.055748456790123455
53,3.771330375462889,8.906502683910174,5.135172308447285,false,0.005903244548373759,0.44444444444444425,1.4707655654310012,0.0,0.055748456790123455
54,2.910041797351964,9.302638704425814,6.39259690707385,true,0.007918066448635524,0.0,0.5411632963950606,0.0,0.521604938271605
55,3.834060866169711,8.704545779380215,4.870484913210504,true,0.008015472624036984,0.0,0.5706588496784044,0.0,0.7415123456790123
56,2.189307719318948,9.024315343984362,6.835007624665415,true,0.007924479378594262,0.0017361111111111104,0.5407343705377411,0.0,0.34027777777777785
57,2.189307719318948,9.024315343984362,6.835007624665415,false,0.007924479378594262,0.0017361111111111104,0.5407343705377411,0.0,0.34027777777777785
58,3.3159826922922324,8.645603253103143,5.329620560810911,true,0.007884102927313917,0.0,0.5314747289712116,0.0,0.626736111111111
59,3.3159826922922324,8.645603253103143,5.329620560810911,false,0.007884102927313917,0.0,0.5314747289712116,0.0,0.626736111111111
60,3.3159826922922324,8.645603253103143,5.329620560810911,false,0.007884102927313917,0.0,0.5314747289712116,0.0,0.626736111111111
61,3.3159826922922324,8.645603253103143,5.329620560810911,false,0.007884102927313917,0.0,0.5314747289712116,0.0,0.626736111111111
62,3.3159826922922324,8.645603253103143,5.329620560810911,false,0.007884102927313917,0.0,0.5314747289712116,0.0,0.626736111111111
63,3.3159826922922324,8.645603253103143,5.329620560810911,false,0.007884102927313917,0.0,0.5314747289712116,0.0,0.626736111111111
64,3.3159826922922324,8.645603253103143,5.329620560810911,false,0.007884102927313917,0.0,0.5314747289712116,0.0,0.626736111111111
65,3.213964466791859,8.878987471184582,5.665023004392722,true,0.008266739315456805,0.0,0.46307994224948656,0.0,0.626736111111111
66,2.9203112317498725,9.393892163981933,6.4735809322320605,true,0.007952976226806609,0.0,0.5479746762154952,0.0,0.521604938271605
67,2.9203112317498725,9.393892163981933,6.4735809322320605,false,0.007952976226806609,0.0,0.5479746762154952,0.0,0.521604938271605
68,2.0263723624015517,9.079659601867455,7.053287239465903,true,0.00856570137871635,0.0017361111111111104,0.43146957725935514,0.0,0.34027777777777785
69,2.0263723624015517,9.079659601867455,7.053287239465903,false,0.00856570137871635,0.0017361111111111104,0.43146957725935514,0.0,0.34027777777777785
70,2.2870933599640084,9.128007226044506,6.840913866080498,true,0.008649802737765815,0.44444444444444425,0.4785276635756885,0.0,0.055748456790123455
71,2.334400767267372,9.155614818837003,6.821214051569632,true,0.008517704010009758,0.44444444444444425,0.4098893918637117,0.0,0.09336419753086418
72,3.116989438395754,9.022943008025615,5.905953569629862,true,0.007999128765530055,0.0,0.3986975338686766,0.0,0.626736111111111
73,3.2939374081320887,9.239601330928403,5.945663922796315,true,0.007820238007439487,0.0,0.5168417377843235,0.0,0.626736111111111
74,1.895498911127211,9.860366969212228,7.964868058085017,true,0.007316480212741422,0.0017361111111111104,0.7261282671230945,0.0,0.19753086419753088
75,1.895498911127211,9.860366969212228,7.964868058085017,false,0.007316480212741422,0.0017361111111111104,0.7261282671230945,0.0,0.19753086419753088
76,1.895498911127211,9.860366969212228,7.964868058085017,false,0.007316480212741422,0.0017361111111111104,0.7261282671230945,0.0,0.19753086419753088
77,3.496824227004165,10.061942470365517,6.565118243361352,true,0.007301002078586163,0.7656249999999998,0.7185910751834503,0.0,0.027777777777777766
78,3.496824227004165,10.061942470365517,6.565118243361352,false,0.007301002078586163,0.7656249999999998,0.7185910751834503,0.0,0.027777777777777766
79,3.496824227004165,10.061942470365517,6.565118243361352,false,0.007301002078586163,0.7656249999999998,0.7185910751834503,0.0,0.027777777777777766
80,3.496824227004165,10.061942470365517,6.565118243361352,false,0.007301002078586163,0.7656249999999998,0.7185910751834503,0.0,0.027777777777777766
81,3.496824227004165,10.061942470365517,6.565118243361352,false,0.007301002078586163,0.7656249999999998,0.7185910751834503,0.0,0.027777777777777766
82,3.496824227004165,10.061942470365517,6.565118243361352,false,0.007301002078586163,0.7656249999999998,0.7185910751834503,0.0,0.027777777777777766
83,3.496824227004165,10.061942470365517,6.565118243361352,false,0.007301002078586163,0.7656249999999998,0.7185910751834503,0.0,0.027777777777777766
84,3.496824227004165,10.061942470365517,6.565118243361352,false,0.007301002078586163,0.7656249999999998,0.7185910751834503,0.0,0.027777777777777766
85,3.496824227004165,10.061942470365517,6.565118243361352,false,0.007301002078586163,0.7656249999999998,0.7185910751834503,0.0,0.027777777777777766
86,3.3019496932155574,10.123819701514854,6.821870008299297,true,0.006866307258605962,0.44444444444444425,1.056573405913906,0.0,0.09336419753086418
87,4.933534870862472,10.160658305818052,5.22712343495558,true,0.00621092107560898,0.0,1.8918658241084254,0.0,0.521604938271605
88,2.352377611514852,10.368580116750623,8.016202505235771,true,0.006968927383422854,0.0,0.6538754062190708,0.0,0.34027777777777785
89,2.352377611514852,10.368580116750623,8.016202505235771,false,0.006968927383422854,0.0,0.6538754062190708,0.0,0.34027777777777785
90,2.60040740432754,10.26519877258729,7.66479136825975,true,0.0074010599984062776,0.44444444444444425,0.5883437939154276,0.0,0.09336419753086418
91,2.7648892072368154,10.214483910713938,7.449594703477122,true,0.007247735129462359,0.0,0.6996948639337646,0.0,0.4261188271604937
92,2.6143173017384123,10.42187884869426,7.8075615469558475,true,0.007236672507392023,0.44444444444444425,0.6980900883223315,0.0,0.055748456790123455
93,2.6143173017384123,10.42187884869426,7.8075615469558475,false,0.007236672507392023,0.44444444444444425,0.6980900883223315,0.0,0.055748456790123455
94,2.6143173017384123,10.42187884869426,7.8075615469558475,false,0.007236672507392023,0.44444444444444425,0.6980900883223315,0.0,0.055748456790123455
95,3.1908461788844433,10.024709492808082,6.833863313923638,true,0.007335517141554089,0.0,0.7289487667237946,0.0,0.521604938271605
96,3.1908461788844433,10.024709492808082,6.833863313923638,false,0.007335517141554089,0.0,0.7289487667237946,0.0,0.521604938271605
97,4.181367540439313,9.836891559545506,5.655524019106194,true,0.006663325097825778,0.0,1.1096187388987537,0.0,0.626736111111111
98,3.149329944438292,9.655225078719184,6.505895134280892,true,0.007253588570488842,0.0,0.7013532056640923,0.0,0.521604938271605
99,3.1308859134186493,9.942757717560696,6.811871804142046,true,0.007200966940985784,0.0,0.6891098066138338,0.0,0.521604938271605
100,3.4336651611473576,9.570790677315616,6.137125516168258,true,0.007019996643066399,0.0,0.8911436087308919,0.0,0.521604938271605
101,3.009449658741438,9.453672851865372,6.444223193123934,true,0.007440834575229207,0.0,0.6079124358614492,0.0,0.521604938271605
102,2.9925776095156538,9.795494374831518,6.802916765315865,true,0.007418702973259826,0.0,0.5966865346462294,0.0,0.521604938271605
103,2.970137293582242,9.547129211105872,6.57699191752363,true,0.007372789382934573,0.0,0.58177223761428,0.0,0.521604938271605
104,3.051193287489184,9.686540300097002,6.635347012607818,true,0.007541047202216241,0.0,0.6356413090662931,0.0,0.521604938271605
105,2.2501975220768093,9.966386950008278,7.716189427931469,true,0.007372789382934573,0.0017361111111111104,0.5818792623719751,0.0,0.34027777777777785
106,1.5496424312955548,9.747094237605364,8.19745180630981,true,0.00779938432905408,0.0017361111111111104,0.4950743764523444,0.0,0.19753086419753088
107,1.5496424312955548,9.747094237605364,8.19745180630981,false,0.00779938432905408,0.0017361111111111104,0.4950743764523444,0.0,0.19753086419753088
108,1.5496424312955548,9.747094237605364,8.19745180630981,false,0.00779938432905408,0.0017361111111111104,0.4950743764523444,0.0,0.19753086419753088
109,3.056200894885455,9.572925430955802,6.516724536070347,true,0.00817508485582136,0.7656249999999998,0.4239681043270753,0.0,0.027777777777777766
110,3.2412209718850677,9.354259971773553,6.113038999888485,true,0.008509278297424304,0.7656249999999998,0.37208350954365016,0.0,0.09336419753086418
111,1.3924203914569624,9.020580224385123,7.62815983292816,true,0.008581013679504382,0.06249999999999997,0.4196992472918039,0.0,0.140625
112,2.111960164706204,8.939941053656097,6.827980888949893,true,0.008473742273118756,0.0,0.49209229345694283,0.0,0.34027777777777785
113,1.5496424312955548,9.747094237605364,8.19745180630981,false,0.00779938432905408,0.0017361111111111104,0.4950743764523444,0.0,0.19753086419753088
114,1.9703064750335937,9.798817262726386,7.828510787692792,true,0.00784134017096624,0.21006944444444448,0.5105574209625406,0.0,0.140625
115,1.9703064750335937,9.798817262726386,7.828510787692792,false,0.00784134017096624,0.21006944444444448,0.5105574209625406,0.0,0.140625
116,1.9565015378284252,9.856604103004678,7.900102565176253,true,0.007810502052307143,0.21006944444444448,0.5013849676110873,0.0,0.140625
117,3.241532603788049,10.045881285491737,6.804348681703687,true,0.007698530091179726,0.7656249999999998,0.4734106543271911,0.0,0.055748456790123455
118,2.3951129049214432,10.023559804771642,7.628446899850198,true,0.0076109340455796926,0.44444444444444425,0.45127092026418947,0.0,0.09336419753086418
119,2.518058377502853,10.105583554841603,7.58752517733875,true,0.007525677151150163,0.44444444444444425,0.6336284675215341,0.0,0.055748456790123455
120,2.1477151203325255,10.03641804634472,7.8887029260121935,true,0.0075229904386732,0.21006944444444448,0.6291482008941214,0.0,0.140625
121,2.2539245581880274,10.06003686823959,7.806112310051564,true,0.0076217974556816795,0.44444444444444425,0.45744313434045214,0.0,0.055748456790123455
122,2.2539245581880274,10.06003686823959,7.806112310051564,false,0.0076217974556816795,0.44444444444444425,0.45744313434045214,0.0,0.055748456790123455
123,2.4201412365039996,10.036523804799659,7.616382568295659,true,0.007665420638190355,0.44444444444444425,0.4679019880599496,0.0,0.09336419753086418
124,2.4201412365039996,10.036523804799659,7.616382568295659,false,0.007665420638190355,0.44444444444444425,0.4679019880599496,0.0,0.09336419753086418
125,3.0594103727798663,10.060246396650603,7.000836023870737,true,0.007698530091179726,0.7656249999999998,0.47545262377852593,0.0,0.009452160493827166
126,3.0594103727798663,10.060246396650603,7.000836023870737,false,0.007698530091179726,0.7656249999999998,0.47545262377852593,0.0,0.009452160493827166
127,3.0594103727798663,10.060246396650603,7.000836023870737,false,0.007698530091179726,0.7656249999999998,0.47545262377852593,0.0,0.009452160493827166
128,2.880240475387527,10.09292893520925,7.212688459821722,true,0.007835401958889411,0.7656249999999998,0.3558691536492567,0.0,0.009452160493827166
129,3.109325211380782,10.13600917815472,7.026683966773939,true,0.007832610342237667,0.7656249999999998,0.508595102594745,0.0,0.009452160493827166
130,3.078079643642165,10.132389747236083,7.0543101035939175,true,0.007756635877821171,0.7656249999999998,0.4878406985667506,0.0,0.009452160493827166
131,3.078079643642165,10.132389747236083,7.0543101035939175,false,0.007756635877821171,0.7656249999999998,0.4878406985667506,0.0,0.009452160493827166
132,2.517616318052934,10.093569819520859,7.575953501467925,true,0.007505023214552133,0.44444444444444425,0.6333544151581861,0.0,0.055748456790123455
133,2.517616318052934,10.093569819520859,7.575953501467925,false,0.007505023214552133,0.44444444444444425,0.6333544151581861,0.0,0.055748456790123455
134,2.517616318052934,10.093569819520859,7.575953501467925,false,0.007505023214552133,0.44444444444444425,0.6333544151581861,0.0,0.055748456790123455
135,2.544387081291834,10.117823161851627,7.573436080559793,true,0.007579880820380303,0.44444444444444425,0.6511267330449582,0.0,0.055748456790123455
136,2.544387081291834,10.117823161851627,7.573436080559793,false,0.007579880820380303,0.44444444444444425,0.6511267330449582,0.0,0.055748456790123455
