embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
44,stochastic_heun,false,false,1.0972421600550766,1.4197434823168915,0.4624471324270093,0.17895825239654384,0.6011200582870107,0.9843981659281072,0.7554349019913911,0.07078402197794757,3.5,false,1.0831833604814092,1.0831833604814092
45,stochastic_heun,false,false,0.632983559800552,1.2283184160590401,0.4829461552156567,0.2451997769649437,0.6522203753199425,0.8972865546984107,0.7130636711757221,0.1326400477105878,3.5,false,1.2414979964674704,1.2414979964674704
46,stochastic_heun,false,false,0.7003810376480724,1.046023276862713,0.4790271855296863,0.2581910871745868,0.5313074827744338,0.8293839105043339,0.676951426180497,0.20840050282453298,3.5,false,1.0325089291358949,1.0362576475243597
47,stochastic_heun,false,false,0.9342958182547695,1.2938646100410691,0.5097092562506131,0.26826052091215163,0.5693681463933841,0.9889604509260708,0.8284962550754368,0.06842068267966499,3.5,false,1.1269809020409556,1.1269809020409556
48,stochastic_heun,true,true,0.7514646384676985,0.8461969171175082,0.6232451293047407,0.18300319584378588,0.5825876826860331,0.5848033681940864,0.5208188859464183,0.6506847550675013,3.5,false,0.9468788959474114,0.9468788959474114
49,stochastic_heun,false,false,0.8668355449608429,1.2785837961418942,0.49656296691533514,0.28263868646191825,0.5750206705073777,0.818542958071283,0.7104213788371578,0.2230697220578553,3.5,false,1.0877403187559056,1.0877403187559056
50,stochastic_heun,true,false,0.8827826674515443,0.9515921147806992,0.4328258666696709,0.2539403565438887,0.6157324443777343,0.8532409030101449,0.7282631446565525,0.17866041067586252,3.5,false,1.1784424824357589,1.1784424824357589
51,stochastic_heun,false,false,0.8298237001780384,1.3659826888319981,0.21033886527278894,0.35348982441977417,0.6077472199982771,0.8891466798996187,0.7751493543174868,0.14031260399728274,3.5,false,1.7394075530981286,1.7394075530981286
52,stochastic_heun,false,false,0.9335004020609787,1.8307131931437415,0.4566638169838534,0.168954224299609,0.6431709931382609,1.0649338936206236,0.774571130753771,0.0384571786422644,3.5,false,1.0028097726960086,1.0028097726960086
53,stochastic_heun,false,false,0.9199623032036617,1.2371681271797832,0.5873838595060145,0.259135370130633,0.6188058507795615,0.886571173923389,0.7517137569926451,0.14281643414175077,3.5,false,1.1068164167958654,1.1120692576574045
54,stochastic_heun,true,false,0.8553619992453981,0.9801054069745787,0.48180346874055885,0.3338646544367389,0.6089643436513354,0.7640857279166577,0.708733295363121,0.30742009983351015,3.5,false,1.1558947296697857,1.160491271352812
55,stochastic_heun,false,false,0.8177299508926302,1.4469230939563253,0.3974634816914267,0.305685544169237,0.6284763865006738,1.0903150462149076,0.8633986800673205,0.03161362546728108,3.5,false,1.3879154297216147,1.3879154297216147
56,stochastic_heun,false,false,0.8272553114228186,1.1340868716005106,1.0091476193914752,0.16208350143430325,0.5714052949521987,0.7866395625107008,0.6268214384143808,0.2703911267921272,3.5,false,0.6643640546297956,0.6710899627561583
57,stochastic_heun,false,false,0.6734734804644589,1.1761098568937223,0.4327374408670551,0.27962391403691844,0.625877191694936,0.7540164193154273,0.6692784587213683,0.32483188964822196,3.5,false,1.1803278004472268,1.1917114308854635
58,stochastic_heun,false,false,0.8337582118813961,1.2836461048512187,0.2390403876100874,0.3675964943700106,0.6376095210369657,0.8849318151895502,0.8000316419859954,0.14442948829985205,3.5,false,1.5727914385496065,1.5727914385496065
59,stochastic_heun,false,false,0.6330557376157424,0.9801731723870477,0.5672377962255433,0.18997167804584794,0.5569410635688982,0.7072075799104,0.5841160790125127,0.41164160170931596,3.5,false,0.9662878213713368,0.9711406497341151
60,stochastic_heun,false,false,0.697245629905823,1.1195719659236996,0.5519395264954465,0.2050105223193787,0.5322676083464405,0.7512971741179748,0.6201370176441002,0.329620944695798,3.5,false,0.945832139874999,0.945832139874999
61,stochastic_heun,true,false,0.6560425767598559,0.9485705469298551,0.44076700130954427,0.22220321550103903,0.6198931821553323,0.6867579308145868,0.5946354668746965,0.45175407160051423,3.5,false,1.1878297812080898,1.1878297812080898
62,stochastic_heun,false,false,0.8970899070144924,1.4666271587910094,0.2300712998282993,0.33326137085030655,0.5823487440849514,1.037355470655775,0.852874235395588,0.04749973120229948,3.5,false,1.5976023186563315,1.5976023186563315
63,stochastic_heun,true,false,0.5268106169853952,1.084227858268091,0.4696106795042926,0.27787698208645295,0.694286270145843,0.808054259777326,0.6635293000416799,0.23794908477801274,3.5,false,1.3245309671227907,1.3376318404442482
64,stochastic_heun,false,false,0.9708910874572464,1.054040282332309,0.3031613485739557,0.3457396535440324,0.6561850939944981,0.9405896619488257,0.8162724879520469,0.09759476146103256,3.5,false,1.4977091943177803,1.4996310662750174
65,stochastic_heun,false,false,0.6315948976395815,0.9036337554075555,0.6014022183059696,0.269293660424835,0.5744659516368663,0.6864036644807587,0.621133219884161,0.45245610287086757,3.5,false,1.0297028356812805,1.0297028356812805
66,stochastic_heun,false,false,0.5810874772279964,1.2203223598559636,0.5326762664141582,0.24147216166859475,0.5725670834322187,0.7591198587712257,0.6354988176323588,0.3159425651418525,3.5,false,0.9198490688703453,0.9259437885391144
67,stochastic_heun,false,false,0.8711662467225145,1.1585689320025234,0.3878446110407244,0.3064974203667481,0.5489106032989014,0.9219155618317556,0.7982856786266221,0.11156569786780099,3.5,false,1.262228854417945,1.2654698516510174
68,stochastic_heun,true,false,0.8085494329845905,1.2121296676055748,0.4948919033252941,0.24868939541143642,0.6031011953417648,0.8519960861120074,0.7162474550557747,0.18012641397621387,3.5,false,1.1454994934258131,1.1625444867668095
69,stochastic_heun,false,false,0.7701852735571816,1.0946536818595005,0.4309046284808044,0.3036565734401449,0.5349976235872442,0.796728592172488,0.7002254172547084,0.25476628042509436,3.5,false,1.2642114368767572,1.2642114368767572
70,stochastic_heun,true,false,0.7666953213169814,0.9231247231422243,0.46549040569569283,0.30726999246978143,0.5785559201840192,0.7914829531785983,0.7113467547284253,0.26281544918657473,3.5,false,1.261736784017314,1.261736784017314
71,stochastic_heun,false,false,0.6378274564243142,1.3978588907400524,0.13886247248139627,0.3175833883854017,0.6229169643781668,0.7972398586010293,0.6966955245056617,0.253990505556162,3.46,true,1.8649301982890045,1.8649301982890045
72,stochastic_heun,true,false,0.7065814155114588,1.2882327642510998,0.4554768203955681,0.27343116917023647,0.6132253568969586,0.7913462515377524,0.6746408488650449,0.2630273845616124,3.5,false,1.2218624462519698,1.226065945420447
73,stochastic_heun,false,false,0.7801579418794246,1.3194949327187708,0.5154807071307375,0.196177066214758,0.5960714157024696,0.8212505181938172,0.6741523298523561,0.2193382810322885,3.5,false,1.0259344228737286,1.0259344228737286
74,stochastic_heun,true,true,0.9079295383037506,0.8142992153012963,0.6449260460157098,0.19480752506438842,0.5127198807766896,0.6531885205031239,0.5712136703644708,0.5187335427054952,3.5,false,0.8727099901563793,0.8727099901563793
75,stochastic_heun,false,false,0.7513080927409485,1.8944256695327577,0.23384882776475177,0.30682825173773715,0.591540628877828,1.023722535258756,0.8271841296625945,0.05268490159295096,3.5,false,1.5762890756452186,1.5762890756452186
76,stochastic_heun,false,false,0.9572327518530018,1.2931043541380438,0.3234277644719121,0.3236644726875929,0.5731824526530234,0.9029263286478892,0.7912576709024512,0.1275348331969351,3.5,false,1.332996115752576,1.332996115752576
77,stochastic_heun,false,false,0.538716907278229,1.4956370458239563,0.4523158237973036,0.19462453407619287,0.6020968016250993,0.808819883954188,0.5936059722768524,0.23684022715015113,3.5,false,1.1178336053932567,1.1178336053932567
78,stochastic_heun,false,false,0.8218016182069703,1.0652286615452615,0.4292691556126822,0.320460199714946,0.6424340172254196,0.8302253258595451,0.7425330181998029,0.20729221787321253,3.5,false,1.2887579213733098,1.3005776346129996
79,stochastic_heun,true,false,0.4742961149658214,1.0854850790670323,0.7941910137974915,0.15833908289367093,0.5994949303516742,0.6644619975916216,0.5361893068883911,0.4961954352881239,3.5,false,0.6785311049612973,0.681151596516647
80,stochastic_heun,true,false,1.1343915354348595,1.265905361735775,0.4030331796707526,0.3485843005285906,0.585908137216241,0.8510771342158213,0.7688208998982496,0.18121466124715233,3.5,false,1.350106675434651,1.3569278907223155
81,stochastic_heun,false,false,0.5652948389993016,1.2823576537157673,0.7555478551959625,0.21013076337871942,0.6315653370999542,0.828813462787481,0.642219667020241,0.20915435756089487,3.5,false,0.8391195436545061,0.8397945964902257
82,stochastic_heun,false,false,0.7262766837838319,1.7423916358354434,0.2400638747766086,0.3521767849858445,0.6300398545434746,0.9714866736383552,0.7917054157769109,0.07788647976373221,3.5,false,1.6574623729686055,1.6574623729686055
83,stochastic_heun,true,false,0.573521273751035,1.1783368864318524,0.4019534498596468,0.26074718247643147,0.6501158938366255,0.8127622779588448,0.674607845204749,0.2311870114885026,3.5,false,1.3236449537969455,1.3236449537969455
84,stochastic_heun,false,false,0.8452103686373501,1.218661003602069,0.3974926301380243,0.271177668248069,0.6273155439841038,0.851699271794852,0.7438723652695867,0.18047735078115443,3.5,false,1.3173707132772035,1.3173707132772035
85,stochastic_heun,true,true,0.6205296788733524,1.0327590102270052,0.8068448139539015,0.19127649262377644,0.6303888827528846,0.6562023822602903,0.5619773824817631,0.5127118526276198,3.5,false,0.793828165280758,0.793828165280758
86,stochastic_heun,false,false,0.9310792552581113,1.3057461108419566,0.4089596459843828,0.21078906793222646,0.6488355140415756,0.9447974168791704,0.7627979430802525,0.09467003866382505,3.5,false,1.2368105641112987,1.2368105641112987
87,stochastic_heun,false,false,0.8521700018054238,1.430116145481844,7.942265115327575,0.3802816341840391,0.6486127571240372,0.9742947164532433,0.8293256246933245,0.07628830860064724,2.79,true,0.016266208887621005,2.134286389962773
88,stochastic_heun,true,false,0.6350028747337475,1.053882995358668,0.5833162803338605,0.2581591608408238,0.5584879449981224,0.6965419027941587,0.615344387856261,0.4324510662434885,3.5,false,1.051677135580627,1.051677135580627
89,stochastic_heun,true,false,0.7925257452073955,1.045021349850324,0.4919701458881987,0.21530057866199126,0.5714852713928215,0.7789145181341782,0.6539026153590487,0.28275458801408565,3.5,false,1.1667840767229012,1.1667840767229012
90,stochastic_heun,false,false,1.0556308016500582,0.968118923640236,0.13400904858112847,0.39157460316394554,0.5532892565457983,0.8845966391701263,0.8011684667591779,0.14476114487561056,3.44,true,1.913765175046035,1.9163577592843468
91,stochastic_heun,false,false,1.2559228132815539,1.3220474029133609,7.874593845397141,0.32141290223111435,0.6240531594978743,1.184042495746895,0.9806509122143735,0.015189235222858343,2.76,true,0.026073316861950857,2.0608790646742743
92,stochastic_heun,false,false,0.7355090867964246,0.9662288946379061,0.24809039743259736,0.2803353716076826,0.6363638452672539,0.8310870169973781,0.7342130888877496,0.20616174385592967,3.5,false,1.5359291179094021,1.5381914184737637
93,stochastic_heun,false,false,0.6993604137782574,1.2495041309970722,0.20029985460840988,0.32937716357729374,0.6091734304058551,0.8630315415042431,0.7404767229075682,0.16745468103933275,3.5,false,1.6267209740672086,1.6306144201240862
94,stochastic_heun,false,false,0.6873591468705228,1.2960369397715275,0.3941723433118284,0.2760589819118626,0.6678552443271084,0.928461149241697,0.7733574034944475,0.10647997891470945,3.5,false,1.2366215118648405,1.2449661480255823
95,stochastic_heun,false,false,0.7580918710882649,1.038897481727028,0.5038168439341043,0.29515626261080957,0.5842627485235272,0.7883231948740719,0.6888669317758224,0.26774218621254864,3.5,false,1.214003186157802,1.214003186157802
96,stochastic_heun,false,false,0.9493538464972519,1.3205692463368586,0.34458101739458535,0.24265382551856676,0.6217990332057308,0.914302807591819,0.75043981882198,0.11774654037362917,3.5,false,1.2944362597603918,1.2944362597603918
