embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
25,stochastic_heun,false,false,1.0758910058350641,1.5552619488198616,7.880316246444729,0.40031722560846456,0.6114467828298827,1.0408429361973162,0.9158119798858688,0.0462532668436375,2.82,true,0.017908756572539614,2.0815907754283707
26,stochastic_heun,false,false,0.8646844398116614,1.347333456963047,0.2130869564219079,0.4006898130700677,0.6036952222207312,0.9339441216941657,0.8249820559392637,0.10237815191591265,3.5,false,1.7500765117051134,1.7600121702344655
27,stochastic_heun,false,false,0.636066268502715,0.986151528991939,0.5512882603393431,0.2253270434846787,0.5665550588918855,0.7009857525985072,0.6133563635448404,0.4237473977118072,3.5,false,1.0770320119341292,1.0770320119341292
28,stochastic_heun,false,false,0.7489755876119225,1.1565433013800055,0.5661779888265726,0.22303991055019518,0.5592281924443744,0.8256589572918379,0.6828298548950896,0.21335926158841445,3.5,false,1.050491171958159,1.050491171958159
29,stochastic_heun,false,false,0.8263932781451522,1.3274653874893856,0.387949615403546,0.31848905326412086,0.5551833698665862,0.9806514566805817,0.8191183848850356,0.07278104225944589,3.5,false,1.3046376071309138,1.3046376071309138
30,stochastic_heun,false,false,0.6797577091718537,1.2232046463376258,0.5012625322146129,0.29448441473810827,0.6089585743056529,0.8064209825224876,0.6987622051169822,0.2403264795921677,3.5,false,1.22758176240753,1.22758176240753
31,stochastic_heun,false,false,0.8714513620432711,1.1578793996082237,0.2557656416447737,0.3934785248987297,0.6412576354529896,0.9553537561379616,0.8646953284039053,0.08767554946226923,3.5,false,1.5879608226669406,1.61088069290551
32,stochastic_heun,false,false,1.016450647634494,1.6405411443701932,0.30975561562827014,0.3329156403030968,0.6540364480461149,1.1116481901116968,0.9358800158443115,0.026786431193435514,3.5,false,1.5093508934658728,1.5093508934658728
33,stochastic_heun,false,false,0.7011306415877404,1.4381230521956536,0.3499720107314926,0.25856823373714766,0.5545615366540384,0.9119876574821172,0.7126794744131756,0.11968422822074849,3.5,false,1.3271442347518552,1.3271442347518552
34,stochastic_heun,false,false,0.7614945202962184,1.5463328184886582,0.12000354649398991,0.3226950239408513,0.6054282821729917,0.9078607926159417,0.7538237445533882,0.12320658432977581,3.37,true,1.864605079590022,1.864605079590022
35,stochastic_heun,false,false,0.8056182238391542,1.4260430688863543,0.5928573892814595,0.20150031410576358,0.6002336966565903,0.876326908400183,0.6881407477246455,0.15314583826429662,3.5,false,0.8978931714490279,0.8978931714490279
36,stochastic_heun,false,false,0.6860056907796138,1.5691592996724242,0.14733890973239863,0.29816749537719034,0.6220815682147111,0.9221199946182581,0.7385548034776713,0.11140369577066382,3.47,true,1.7932622985409692,1.7932622985409692
37,stochastic_heun,false,false,0.7893319831739096,1.4397077962219038,0.4623395807749878,0.2876540621781571,0.6483765071263466,0.9330155112860259,0.7943254835433576,0.1030628624132633,3.5,false,1.1865153446506131,1.1865153446506131
38,stochastic_heun,false,false,0.7701152361977192,1.2257091631799861,0.43768754142986366,0.26793928991031374,0.6012123707888414,0.8558673583864098,0.7197584379381224,0.17559793405785498,3.5,false,1.1800858183299365,1.1800858183299365
39,stochastic_heun,false,false,0.759903288887596,1.333786659006202,0.36483033076060517,0.2505457947507786,0.6377945012922592,0.9189099019494802,0.7660775904502845,0.1139713901886066,3.5,false,1.296361979461764,1.3033317217657852
40,stochastic_heun,false,false,0.893267740483486,0.8701070909690106,0.5416180725434491,0.3185526799014624,0.6462183308174801,0.7994549930510747,0.7195147151233182,0.2506473900253094,3.5,false,1.1822145826790107,1.1822145826790107
41,stochastic_heun,false,false,0.8117739521956381,0.9270717368514749,0.6115617332896095,0.23874228966982824,0.5596450508966679,0.7295039703839463,0.6436477431860592,0.3692223619403356,3.5,false,0.9529147264333999,0.9529147264333999
42,stochastic_heun,false,false,0.6094310234824245,1.0829458998156078,0.433635945642186,0.29069626254724446,0.582738839456373,0.7418408583357261,0.6563655490090494,0.3465476159423132,3.5,false,1.3089208640360777,1.3095460698160493
43,stochastic_heun,false,false,0.5986016348089019,1.1169262202211825,0.5318633338700903,0.20201906229669703,0.5403939649567238,0.741286504451226,0.6269709065808097,0.34755257619543967,3.5,false,0.9720785968048995,0.9720785968048995
44,stochastic_heun,false,false,0.87963474324162,1.317405349865303,0.08341975982008243,0.38216285584066245,0.6814464526716233,0.8326359291204221,0.7539905009211662,0.2041411784085861,3.04,true,2.0187387299329425,2.061980353408315
45,stochastic_heun,false,false,0.7551240546431328,1.0265219550954863,0.41615615045683213,0.36089639085381486,0.5852091072754333,0.7895461053098949,0.7107288414944272,0.2658284754543783,3.5,false,1.327790385800354,1.3318290332320049
46,stochastic_heun,false,false,0.5786847652449493,1.1767253932484476,0.19860655077371886,0.3056794110341724,0.6662034246828901,0.7145912292784102,0.6375333835420888,0.3974138633127044,3.5,false,1.6547202065550572,1.6642530164129443
47,stochastic_heun,false,false,0.7983725719523466,1.2283427310250785,0.537413853620093,0.22273272850253353,0.5730034025830714,0.8156842100826218,0.6617456378426664,0.227058398300995,3.5,false,0.948229993137509,0.9915158208209903
48,stochastic_heun,false,false,0.7613235500985981,1.0302403270203155,0.7311639133127064,0.1948594665741924,0.6123353809991083,0.7524978552290398,0.629266879674082,0.3275019035116602,3.5,false,0.8297036073464993,0.8304442825326726
49,stochastic_heun,false,false,0.6837042617638194,1.2339840220209728,0.34039866054895307,0.30332741709688954,0.579398906799371,0.8029237537537968,0.7000142701130014,0.24547142556386384,3.5,false,1.458683768006639,1.4660941525876658
50,stochastic_heun,false,false,0.6451417667918363,1.2297108060725934,0.591196455136674,0.24994741620979372,0.5558790524317148,0.7306238399253189,0.6144829907196602,0.3671383017011271,3.5,false,1.1203897765652273,1.1203897765652273
51,stochastic_heun,false,false,0.8897466469886113,1.168842102746923,0.6060903604864974,0.1986103804808841,0.566341002469911,0.8056718530200853,0.6634406914589124,0.24142232827304008,3.5,false,0.8347280953715805,0.8381726129186349
52,stochastic_heun,false,false,0.7004260462738324,1.0361028612832912,0.37231852571590124,0.2989003916059058,0.6078576970772259,0.7849194337479999,0.698714606638081,0.27311446140280515,3.5,false,1.3167319103925772,1.3198950438408845
53,stochastic_heun,false,false,0.742890251884302,1.2330494295860834,0.486815096305802,0.29072239777166403,0.608827759224913,0.8965162981687866,0.7560096852748963,0.13335057744443804,3.5,false,1.1331563676098395,1.1331563676098395
