embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
33,stochastic_heun,false,false,0.6248635611779166,1.0935812516725913,0.09747085648088637,0.2684691422170286,0.5894107510946677,0.7630133669244644,0.6404345294588244,0.3890849108662573,3.34,true,1.9691514315934442,1.9691514315934442
34,stochastic_heun,false,false,0.7448925325360706,1.4763888789689084,0.1720393874733185,0.28199712762397916,0.5865061518511774,0.833774763432604,0.7008688497850839,0.265563110593938,3.5,false,1.7665847808819886,1.7665847808819886
35,stochastic_heun,false,false,0.6841691334593278,1.3394662360359486,0.06686239707636048,0.4346544449009254,0.5724985561765977,0.8571747412994539,0.7765091187023262,0.23068428842424302,3.22,true,2.0778549135401585,2.0778549135401585
36,stochastic_heun,false,false,0.66792651482717,1.4775500336689629,0.24360785935843463,0.3027044749560122,0.6700255745693918,0.7726585898406443,0.6748828818774025,0.3709083018507028,3.5,false,1.521884526164728,1.5338431734094122
37,stochastic_heun,false,false,0.9041080422628892,1.0844496417318308,0.017341401840221315,0.380245257811209,0.6433516146346678,0.8995427365838352,0.8106279078297091,0.17604223469249275,3.18,true,2.236888790030515,2.236888790030515
38,stochastic_heun,false,false,0.7024302440706209,1.4446138756717442,0.2977680433758155,0.32068620531203307,0.6520354679315866,0.7832197825601281,0.7020278345354126,0.35141807719108326,3.5,false,1.383838107700738,1.4006814823861333
39,stochastic_heun,false,false,0.7627953114956382,1.391737244243537,7.859001652274185,0.3106241910981126,0.573916677764283,0.9859220685617929,0.8071429466445934,0.09670098958831086,2.72,true,0.024518748605777907,2.045480212042356
40,stochastic_heun,false,false,0.7656605666873582,0.9355760624971002,0.1381441649802579,0.3047888948277044,0.6089137843364568,0.7691106733497521,0.6816649551979796,0.37755504386323485,3.41,true,1.8280990035861202,1.8280990035861202
41,stochastic_heun,false,true,0.6803473729561207,0.7901596928515249,0.4498708304816792,0.34089577300916907,0.5574630038410803,0.6526970522556376,0.6134870211905097,0.6062007971863815,3.5,false,1.0999933992254478,1.1079894648073148
42,stochastic_heun,false,false,0.7997483334241865,1.7587861989081777,7.916818304529144,0.3634734265972747,0.6328764375774051,1.2047035348724535,0.931946794878438,0.018258779405930264,2.92,true,0.017200132002220026,2.1183391852841127
43,stochastic_heun,false,false,0.9589348497105499,1.0864660198878047,0.00854453273309622,0.44804995035465156,0.6078178172435139,0.9389662954028445,0.8621044821446348,0.1348448720929444,3.01,true,2.263954171248048,2.2749480961465447
44,stochastic_heun,false,false,0.8611122463823946,1.2469382212159477,0.4921913139272936,0.25210760540083205,0.588480067379589,0.7962475300427766,0.6844103111164712,0.3280465199695593,3.5,false,1.1262563761696647,1.1262563761696647
45,stochastic_heun,false,false,1.3685185696850921,0.7993224919488259,7.975028961061415,0.4771865252212998,0.5774070977628957,0.9236807522869914,0.8534557094346935,0.14975811389386973,2.91,true,0.01819027102495079,2.2381114898698633
46,stochastic_heun,false,false,1.2314567096423816,1.2139866579136127,0.2206683536072331,0.47597035790232733,0.5120623832032672,0.9517729113309907,0.8624212915727176,0.12333326681103453,3.5,false,1.7469409931034006,1.7469409931034006
47,stochastic_heun,false,false,0.6828377048551633,1.0981544975102415,0.4675544890719883,0.2685540305756611,0.6843010359605893,0.7919462377954342,0.6811727173271408,0.33567605056412625,3.5,false,1.2341849155381535,1.2432367223711647
48,stochastic_heun,false,false,0.6769346976339312,1.3167985516255583,0.5355179382149765,0.23014548215638037,0.6021614943735235,0.7592908982008595,0.6399416690667222,0.3961864248104392,3.5,false,1.0124223605211968,1.013076843853827
49,stochastic_heun,false,true,0.7386181596950161,0.9751333239657142,0.6741630144875366,0.18806205357737224,0.5256836034012558,0.6966303518322883,0.5856962587848689,0.5199653138731044,3.5,false,0.7934310903766949,0.7942667760135801
50,stochastic_heun,false,false,0.9020086970246989,0.9799878358806545,0.3823003550118868,0.31742793826638943,0.5131411558366572,0.8052205796006768,0.720012485215602,0.3124225066804639,3.5,false,1.3076360276976802,1.3076360276976802
51,stochastic_heun,false,false,0.9855510436050485,0.7530009834555691,0.6217113100529703,0.24850923948212472,0.5975737599138871,0.7300481171761757,0.655681072900238,0.4532771180701021,3.5,false,0.9224823283812673,0.9285077700160251
52,stochastic_heun,false,false,0.9612470454731794,1.4073528557971786,7.953467635022696,0.41846772360458956,0.5239655154339437,0.9148625223607934,0.8176714629677596,0.1589644118764893,2.83,true,0.020926171400237947,2.1396291243131986
53,stochastic_heun,false,false,0.7790596221380873,1.6767550990609374,7.848035938914827,0.3399541416625781,0.6309087778618772,1.1292169091580022,0.8632247654889756,0.03290128951340838,2.76,true,0.020183534594869712,2.086801406701134
54,stochastic_heun,false,false,1.0996608982489693,0.8098438823678329,7.999999999999998,0.47381218093408484,0.6727328306368738,0.8221914195150545,0.7898421494251523,0.28402463140672723,3.1,true,0.02544073445150881,2.2833248061872573
55,stochastic_heun,false,false,0.8669452241603233,1.5043381988821949,0.09344271777637224,0.419006991362244,0.7184877694180266,1.00002139142754,0.8446849811176778,0.08728663092757043,3.31,true,2.014992990487018,2.014992990487018
56,stochastic_heun,false,false,0.9860613510142329,1.2448369815054143,0.3939539723588944,0.27417232999099445,0.6221200136462377,0.8887592992050974,0.766884070671553,0.18890700805050928,3.5,false,1.22192470066925,1.242246619900091
57,stochastic_heun,false,false,1.1773238169312206,1.0858874325972434,0.048379903059780585,0.4998684335499181,0.6354663798056474,0.985251971094811,0.9147618777713917,0.09717026665797812,2.97,true,2.1095296692510375,2.1095296692510375
58,stochastic_heun,false,false,0.6673986077082471,0.9027913198366392,0.5618685087716064,0.2598644295555585,0.562447879429732,0.7351485273940628,0.634106874361424,0.44318601051411827,3.5,false,0.9660433929316934,0.9688979282678136
59,stochastic_heun,false,false,0.7666184699435976,1.1983484923036924,0.43807693499853556,0.31132411303367585,0.6275892704578898,0.8631229981538652,0.7521088069087823,0.22234764931967702,3.5,false,1.2910038001529232,1.295789201077525
60,stochastic_heun,false,false,0.7364132397033224,1.3984265921659254,0.1677721567086036,0.4472389484741391,0.6250190382561965,0.9277462447819543,0.8268138873647304,0.1456638204266531,3.5,false,1.708085242472459,1.7112494005064123
