embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
61,stochastic_heun,true,false,0.8257560155347238,0.9829767947012136,0.3080686609935808,0.3275362068688822,0.600352984600304,0.7437335690106971,0.6783864467408127,0.3394236397210195,3.5,false,1.4193739535763819,1.4193739535763819
62,stochastic_heun,true,false,1.0229267336145234,1.0775872111046279,0.19526371881587076,0.42821554035280757,0.5804896660752039,0.9330566007626441,0.8254862780228179,0.10152005874382156,3.5,false,1.7560212050064683,1.7560212050064683
63,stochastic_heun,true,false,0.7605039007129731,0.7646461908364588,0.2181502814414594,0.2901554485200603,0.6430977068283102,0.7201778149230076,0.6651284978529522,0.38286208466756044,3.5,false,1.5444093965973336,1.5444093965973336
64,stochastic_heun,true,false,0.8714940648195914,0.7983910200640365,0.6750682196191392,0.2176482750880042,0.6016984722679617,0.6799485555667418,0.6034602745306037,0.46118236649783473,3.5,false,0.9592521202215907,0.961269875738815
65,stochastic_heun,true,false,0.9100211112541474,0.7474941870671725,0.7167291342218521,0.24409598832733528,0.43668092925790264,0.705798943106031,0.6187639514381572,0.41038193185296223,3.5,false,0.9235455147499521,0.9282088411624844
66,stochastic_heun,true,true,0.8196892682158221,0.7451381889068522,0.6411775605839634,0.24958792693411294,0.5596679384483126,0.6561593329251693,0.5993437488124946,0.5086816682453711,3.5,false,0.8121796855212573,0.8121796855212573
67,stochastic_heun,true,true,0.7267939204780546,0.649489003753428,0.6473735685673933,0.3137613037354618,0.5591012521599802,0.5921932235861772,0.567708109478367,0.6333136712782421,3.5,false,1.0426802173898149,1.0426802173898149
68,stochastic_heun,true,false,0.7685120490205565,1.3805496796494,0.37318980332603946,0.3024248210921888,0.6518993007903452,0.8874393922294979,0.7733898283038929,0.13997347264808743,3.5,false,1.3313336228541077,1.3313336228541077
69,stochastic_heun,true,false,0.7489888896784163,1.160012653630157,0.7931178231309516,0.18919956793352907,0.5819298280320181,0.7654149740334149,0.6109975396753891,0.3016790798159873,3.5,false,0.825808163138672,0.8366521094999354
70,stochastic_heun,true,true,1.072783757855355,0.7968835209819156,0.7300908911931175,0.13522127817025117,0.5666845605737506,0.6469863942964453,0.5395941922829901,0.5270021219078137,3.5,false,0.7180450257998033,0.7180450257998033
71,stochastic_heun,true,false,1.0584477748844903,1.1917033570545947,0.5004535536884538,0.2550427230759641,0.572853078681102,0.8119051059228767,0.6950081751429319,0.22948242443589348,3.5,false,1.002553276389875,1.002553276389875
72,stochastic_heun,true,false,0.8637425763373243,1.192957453980838,0.5402089989385427,0.2842781260266614,0.5866951741804665,0.7944195154689163,0.7049713683186962,0.25514618982055354,3.5,false,1.0910611361791716,1.0910611361791716
73,stochastic_heun,true,false,0.7230651069167267,1.0878771439544426,0.4917693524267921,0.2569446872510142,0.5482434512083598,0.7769687916190346,0.6686873103589386,0.2825707233853996,3.5,false,1.2356964438831808,1.2434446948265934
74,stochastic_heun,true,false,0.827312605036787,0.9643472439640344,0.48739032523446135,0.2797700380083051,0.587288397314371,0.7176388355547054,0.6458839875589264,0.3876726190497063,3.5,false,1.2684880090295951,1.2684880090295951
