embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
28,stochastic_heun,false,false,1.2939317435272573,0.9478907510616906,0.33540838966731584,0.31788638269569586,0.6166764895693196,0.9320819962820741,0.8220969071789004,0.10223345008267457,3.5,false,1.3889037696418514,1.3889037696418514
29,stochastic_heun,true,false,0.82973008346867,1.1015518432652391,0.19688259137447225,0.3359939711514297,0.5601981550678491,0.9521939012976353,0.8271386808172012,0.0883825100273611,3.5,false,1.6801093528496436,1.6823919738859006
30,stochastic_heun,false,false,1.0512156232791456,1.205681133234946,0.21557138524440828,0.36176005324373317,0.5365890282006767,0.9136157437262246,0.8080413580679446,0.11661109427451796,3.5,false,1.6806984726673353,1.6806984726673353
31,stochastic_heun,false,false,1.2555262453599416,1.7639393064559599,0.3490561972670165,0.3941268550676948,0.620721409485561,1.1838992077758328,0.9783503216738959,0.01496167179003068,3.5,false,1.3659979439401895,1.3659979439401895
32,stochastic_heun,false,false,1.2923812683362585,0.9034967605529042,0.503806901339082,0.25162601094803794,0.6122689450297553,0.8316347662903077,0.7223321714661002,0.20276960946205785,3.5,false,1.1347431466234112,1.1347431466234112
33,stochastic_heun,false,false,0.9880700156282629,0.6530873145720253,0.5163272970327184,0.24524030667005997,0.6327718821821874,0.7295742440428827,0.6550445761721391,0.3652639209729557,3.5,false,1.1045010979440852,1.1290531644687165
34,stochastic_heun,false,false,0.8558313244760146,0.9740782243746303,0.15285373679218164,0.4472941331062525,0.5510247296161113,0.7868112051941583,0.7457776142106116,0.26688498246760756,3.44,true,1.800186516313875,1.8022555164983414
35,stochastic_heun,true,false,0.9055795319342117,1.2879251728022691,0.08347500760028535,0.369071661471918,0.5578133011584213,0.8963814928805557,0.7992201245690506,0.13158152212846216,3.02,true,1.9632047188731299,1.9632047188731299
36,stochastic_heun,true,false,1.0779629885828885,1.8354266562509425,7.735438728505846,0.34573067694125964,0.600348494819649,1.2210102039955737,0.9524874020603746,0.011161321870117622,2.68,true,0.02157926538167991,2.025127145081709
37,stochastic_heun,false,false,0.8206139698804842,0.6827710199093101,0.4475626479086592,0.3095641813860727,0.6266949331953631,0.6821248592517608,0.6376498880294571,0.45685902437359976,3.5,false,1.2391858507733313,1.2457602797376346
38,stochastic_heun,false,false,0.8364611725553172,1.0001994143267674,0.4765720822906108,0.24122037454147904,0.6267254467953823,0.7032345087150742,0.6319332460393023,0.41535500153657584,3.5,false,1.071644918983894,1.071644918983894
39,stochastic_heun,false,false,1.152747325519133,0.6691131779527311,0.4610193961431592,0.3830710898640216,0.5252210131248961,0.8499247985038165,0.7694516784100692,0.18014084278696763,3.5,false,1.3180854245173377,1.3180854245173377
40,stochastic_heun,false,false,0.8477072761054645,1.3110638829917733,0.25442182268156327,0.27247928748612993,0.607508710820463,0.9074295368654386,0.742458113923258,0.12180668917859157,3.5,false,1.4848943783971176,1.4848943783971176
41,stochastic_heun,true,false,0.8451924276954562,0.8813291888477197,0.39881490756467114,0.28019274662021615,0.6406922484442442,0.7611232221761919,0.692280059173806,0.30896105470918694,3.5,false,1.2897234504832433,1.2953345058811394
42,stochastic_heun,false,false,0.9788606478645492,1.5547100567755727,0.12764007565810184,0.4503540539207222,0.6441759631444267,1.0220358393491864,0.8840284226660737,0.05253641835396432,3.25,true,1.8565912187639002,1.8626313274023718
43,stochastic_heun,false,false,0.7816370878971406,1.1226431028642512,0.6628629233686832,0.1922656455324911,0.5342368960808019,0.7212826615662058,0.6161454808003889,0.3807758443438174,3.5,false,0.7782686277693326,0.7841597459920259
44,stochastic_heun,false,false,0.9827845610158085,1.0537017374006927,0.23046704683454292,0.3629944782975366,0.6442138888270635,0.8599385330862301,0.790373070790592,0.16861101003752194,3.5,false,1.589956569781873,1.6011456270971238
45,stochastic_heun,false,false,0.8787938436471328,1.2770885569317678,0.4863515196251031,0.35060533061218657,0.5909533907596647,0.8803757845669873,0.7610264489840003,0.1469154452917421,3.5,false,1.226684605897389,1.2368217171214633
46,stochastic_heun,false,false,0.7656333839941397,1.1755261525046115,0.5577642900494478,0.18754161331473093,0.6401524871555816,0.7854713359122814,0.6543532535827558,0.2689874584955228,3.5,false,0.9572471803056516,0.9572471803056516
47,stochastic_heun,false,false,0.70503434217989,0.9755237126335805,0.45558819312394394,0.2970787233136748,0.5516520745971171,0.7196557746843181,0.6454790706817244,0.3838493421528202,3.5,false,1.199979573393733,1.199979573393733
48,stochastic_heun,true,false,1.0586451811219468,1.377140113870785,0.04591386709058777,0.45069757320916015,0.5909446090037395,1.1832455126224997,1.0139162141477893,0.015038939940418425,3.2,true,2.1357603308849344,2.182029994496253
49,stochastic_heun,false,false,0.8805496350862823,1.4072781553860847,0.1728905344902994,0.39961123641314955,0.5260557392928776,0.8860401063988004,0.7803799526100484,0.14132648979985657,3.5,false,1.7473496769975232,1.7595496337157155
50,stochastic_heun,true,false,1.1149176956140414,1.3182294470516362,0.5037425010058479,0.26696606456787875,0.586792991031128,0.8881884029435115,0.7522488174495592,0.13925369491676617,3.5,false,0.9937519945373428,1.001188803426613
51,stochastic_heun,false,false,0.7144069654049301,0.8753310894071942,0.5630913775433628,0.23212795317810558,0.6852473977311069,0.7613200594027209,0.6524018524859885,0.3086249514152826,3.5,false,1.0043406445119005,1.0068719868227674
52,stochastic_heun,false,false,0.9940953577756123,0.7290842345612799,0.2972831912674894,0.35071637299889136,0.6116029421794881,0.7225228318292675,0.6819756894210963,0.3784393129897443,3.5,false,1.4034329163703458,1.423093794819247
53,stochastic_heun,false,true,0.71910445176077,0.9848698845053396,0.7033234239729103,0.2527779659088109,0.5972764599106695,0.6551968211307609,0.5816761379561123,0.5106059733205337,3.5,false,0.9505671709576797,0.9519087768108374
54,stochastic_heun,true,false,0.8334194375500004,0.8836269503762678,0.4208895569667031,0.27982016581570524,0.5253031788192466,0.7301698485759811,0.6584161954917448,0.3641599226942162,3.5,false,1.1936970658739894,1.196323579851134
55,stochastic_heun,false,false,0.887217511143019,0.7495216640994803,0.10636057805612373,0.4223891263703237,0.5860344401464957,0.7304143269336685,0.6997048346924296,0.3637071763558545,3.25,true,1.9820028824914828,1.9820028824914828
56,stochastic_heun,false,false,0.7128346357761732,0.9297400649522574,0.37270013522423767,0.2984569087523,0.6246744360507756,0.7075320425048661,0.6463723362599413,0.40703130369702883,3.5,false,1.2573080258592866,1.2573080258592866
57,stochastic_heun,false,false,0.6138731846750943,1.1572233754691323,0.6209422232343074,0.17131837558039714,0.591963718289632,0.6913647808253031,0.5559133534656429,0.4385833569419133,3.5,false,1.0335466356704361,1.0354927413937445
58,stochastic_heun,false,true,0.7533761229916938,0.677129443350294,0.4184190449487901,0.25254769427384505,0.6220193037452982,0.6292713066571621,0.5827353074513666,0.5621357341687626,3.5,false,1.2869894680836318,1.2987463504729049
59,stochastic_heun,false,false,0.7322837197376996,1.1290889288151618,0.34862249632838044,0.30226536932508313,0.5833318813242149,0.8204351440743658,0.7141794541877005,0.21763937771017922,3.5,false,1.3846367638601784,1.3846367638601784
60,stochastic_heun,false,false,0.8125376777160377,0.9364219749080385,0.5128826701533582,0.30605485416993133,0.5935667236740074,0.7924654573125001,0.7135975037885981,0.25812844121159795,3.5,false,1.122474523344014,1.122474523344014
61,stochastic_heun,true,false,1.0553436246449985,0.9691710441829681,0.40764106674064615,0.26946430396107135,0.5814633789781819,0.869838307062641,0.7532832904223075,0.15779833580284292,3.5,false,1.1284565591575704,1.1289427112741055
62,stochastic_heun,false,false,1.118120434163492,1.2220643202350217,0.6081484051702856,0.2446294089847166,0.584641935102278,0.8682077671966557,0.7312449398514596,0.15953964813147534,3.5,false,0.9332362597980264,0.9332362597980264
63,stochastic_heun,true,false,0.8425892238385582,0.8749078826885542,0.4285505944727929,0.23722291828915076,0.54985950955474,0.8801297038489725,0.7414057025149987,0.14716234975979278,3.5,false,1.0728900260795327,1.0735110002634198
64,stochastic_heun,false,false,0.6479611751820483,0.9564224509065894,0.5845986097683501,0.15322403755708022,0.614266067608064,0.6999036725052253,0.5687534353264742,0.4218399996554373,3.5,false,0.8538390519044389,0.8538390519044389
65,stochastic_heun,false,false,0.8137354054688534,0.9859113873255051,0.5870464355920905,0.2341399582658842,0.5998805514952369,0.8459092950610952,0.7120116400469976,0.18493408339721715,3.5,false,0.9568857528089766,0.9568857528089766
66,stochastic_heun,false,false,0.7923527567990375,1.0038421674441282,0.49336921881475687,0.29644218331467476,0.5880235736387642,0.7497126034480555,0.6794059258080447,0.3287826740957578,3.5,false,1.1349142348051549,1.1374290045972257
67,stochastic_heun,false,false,0.8310839010141419,0.8731530456044413,0.3826670880864688,0.34011231567721323,0.5090220864911397,0.737386864732992,0.6771661875641232,0.3508989555566284,3.5,false,1.3748495521260917,1.381237192905025
68,stochastic_heun,true,false,0.8811061416359685,1.5706757118575336,0.018945733704691374,0.4185200565614866,0.6293520623112171,1.0945359638832255,0.934166714839429,0.030111239309088766,3.03,true,2.22525173830064,2.2519642259893096
69,stochastic_heun,false,false,0.880155753665489,0.9798267940590689,0.5714055982576253,0.2720924224938793,0.5169866950571141,0.7371161182016885,0.65955971505155,0.3513924558094117,3.5,false,0.9404951407315801,0.9433958449197036
