embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
62,stochastic_heun,true,false,0.7034992575703362,0.8216564428084885,0.32161982907275644,0.28285363142357756,0.6675070471856674,0.6950149550809056,0.6434061761742483,0.38552473536339804,3.5,false,1.322769730022907,1.3326992584878299
63,stochastic_heun,true,false,0.5575943136625758,1.3009007551396734,0.5646619469451825,0.27051258675998635,0.5367710891980468,0.853728268772218,0.6816752322043049,0.14983830311638663,3.5,false,1.2012860585894114,1.2012860585894114
64,stochastic_heun,true,false,0.5575336915808667,1.3221638192224743,0.7555758792785141,0.18476930710633374,0.5757285278064972,0.6634473667090985,0.5488431110481906,0.446796519732456,3.5,false,0.8267988610499543,0.8269184185802874
65,stochastic_heun,true,true,0.518652094370301,0.7691860464099808,0.6865657380614985,0.22245992230952225,0.4693031259948852,0.6090965537327634,0.5417450300357126,0.555071636215168,3.5,false,0.9309825342241941,0.9404431256812967
66,stochastic_heun,true,false,0.73852223292015,1.0378244166159614,0.45058700919522776,0.2772666141788914,0.5232802258331334,0.7460060869973815,0.6562763955923001,0.29440347789851185,3.5,false,1.2286946778052639,1.2286946778052639
67,stochastic_heun,true,false,0.6259001389115333,1.762087427033065,0.35918046826682193,0.29780432874971063,0.5646185659334897,0.9194618052361009,0.7300924451487559,0.09434175670459889,3.5,false,1.3827081064850753,1.3979735902643098
68,stochastic_heun,true,false,0.750964704082424,0.9720760993634668,0.5463524675580431,0.17607126698452855,0.5462674397519581,0.7286292073084493,0.6128943433921545,0.32408153097372,3.5,false,0.9902070824992233,0.9960090390209683
69,stochastic_heun,true,false,0.5888088832834517,1.2250071756490015,0.5601434433521935,0.20829332339793158,0.5828115501475041,0.8920442199738582,0.6626696226662246,0.11482283469102232,3.5,false,0.9761665042268312,0.9761665042268312
70,stochastic_heun,true,true,0.6960469775681298,0.7849360201633251,0.7358113731683096,0.24158135391049132,0.5293203191882282,0.6047410756450217,0.557589514297724,0.5636595667774469,3.5,false,0.9355939156729518,0.936867246262567
71,stochastic_heun,true,true,0.5415275308033122,0.6591956889249682,0.4384668103546583,0.23103908179726418,0.5150177394276153,0.5044839087235224,0.4640044861995691,0.7423244259849229,3.5,false,1.1562601264609342,1.1596005111429124
