embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
24,stochastic_heun,false,false,0.6855253734247779,1.0468901171278342,0.4833842829877297,0.2673333594025578,0.5089595221365981,0.711671680761768,0.6328667244166191,0.35447705759220705,3.5,false,1.0844314206953032,1.0844314206953032
25,stochastic_heun,false,false,1.0233199630396201,1.4492481179440193,7.873268459126567,0.4411640024861041,0.5615956562877942,0.9900718706437011,0.886295210526019,0.0559025896304996,2.8,true,0.017947331157846143,2.0815907754283707
26,stochastic_heun,false,false,0.8191235741442309,1.2644372866322549,0.19507202368495827,0.4458501749571289,0.5550666064992538,0.8909272049297747,0.8003939110310603,0.11573421993174018,3.5,false,1.7889781663941846,1.7985282592666187
27,stochastic_heun,false,false,0.5976315224656161,0.9146470540860322,0.5514903461537598,0.24376073132411313,0.516699303300497,0.6584072978459176,0.5873479798492538,0.4567825948906365,3.5,false,1.0767680881799853,1.0767680881799853
28,stochastic_heun,false,false,0.702645513213182,1.070054571279251,0.5660568456687899,0.24177742347933875,0.5111542650649613,0.773414632664553,0.6536823256690965,0.25098595742415947,3.5,false,1.0506458077621188,1.0506458077621188
29,stochastic_heun,false,false,0.773559295477558,1.241498477124404,0.3844288640874203,0.34269226339822645,0.50530375245623,0.9236085716895772,0.78382657631966,0.09154520348916038,3.5,false,1.3107511686058135,1.3107511686058135
30,stochastic_heun,false,false,0.6404086759146617,1.1398707630921239,0.49413084535806256,0.3166081437450975,0.5614652989495518,0.7612941380075506,0.6711870830397608,0.26965044627263,3.5,false,1.237496949334238,1.237496949334238
31,stochastic_heun,false,false,0.8242916559068753,1.0807941192001433,0.2389735556230325,0.4318709201365228,0.5902431355695347,0.9080138137780566,0.8352423399897038,0.1024628526461624,3.5,false,1.6246390701409854,1.6473236871623336
32,stochastic_heun,false,false,0.9610480930998097,1.5382096376367929,0.2918800237053943,0.3731483359484211,0.6055649662080872,1.0563912769062216,0.9097647024653607,0.033661029681594616,3.5,false,1.543928281326371,1.543928281326371
33,stochastic_heun,false,false,0.6577348606972291,1.3162641174083551,0.35989423674044185,0.27615423249090615,0.5013680932883942,0.8469429759115168,0.6769021067605696,0.15688537389121532,3.5,false,1.3084876995309138,1.3084876995309138
34,stochastic_heun,false,false,0.7168801929340874,1.4359608088152682,0.1164190978822521,0.3527202579229746,0.5531020640557415,0.8550877221962243,0.7243171826976202,0.14845816139482332,3.35,true,1.8758203146321988,1.8758203146321988
35,stochastic_heun,false,false,0.7547921227003338,1.3351885420377483,0.5895365188643931,0.21190133444152992,0.5513247821616276,0.823173106917986,0.6570722285392151,0.1837074089810089,3.5,false,0.9019580119245495,0.9019580119245495
36,stochastic_heun,false,false,0.6469324978064019,1.4735689712194968,0.13103332376557023,0.3292172852923617,0.5741266018795649,0.8747018707256674,0.7149588664911061,0.129694948036431,3.37,true,1.8410761892966836,1.8410761892966836
37,stochastic_heun,false,false,0.745748076031889,1.3457706639078273,0.45840248911065434,0.31203934877614553,0.5981733406092496,0.8824784568600944,0.7657848183556157,0.12283303799036378,3.5,false,1.1925183503577177,1.1925183503577177
38,stochastic_heun,false,false,0.7254548487370426,1.130424448000778,0.4411823068984302,0.2895900787919277,0.549005591330346,0.8021322710933761,0.6889356437470268,0.21030268968586086,3.5,false,1.1744831701359641,1.1744831701359641
39,stochastic_heun,false,false,0.7142879642158539,1.2484829057306068,0.361739660269076,0.27287358925269606,0.5875175645045175,0.8671799504457727,0.7378531964510191,0.13663985142512725,3.5,false,1.3020896182334718,1.3089363219854635
40,stochastic_heun,false,false,0.8404150676646056,0.8075520332007974,0.5410527554936446,0.34396197509460225,0.5932355717804128,0.7538563185239713,0.6900869449892651,0.28152812081787787,3.5,false,1.1829491398606498,1.1829491398606498
41,stochastic_heun,false,false,0.7631958874373631,0.8616237067798467,0.6099210039647975,0.2540467763566303,0.5102620131018143,0.6855658892115744,0.6147416305505661,0.4035799014394093,3.5,false,0.9548650285821769,0.9548650285821769
42,stochastic_heun,false,false,0.5749831548232828,0.9995128234278254,0.43524926530190466,0.31574725220286654,0.5334775556332276,0.6981950430213626,0.6296588924590009,0.37951577355706817,3.5,false,1.3064305770713303,1.3069950959360745
43,stochastic_heun,false,false,0.5613651740369818,1.0341216598354321,0.5364909085719847,0.21689640752042402,0.49197423577700367,0.6939237727108346,0.5986048068768102,0.38759475960072864,3.5,false,0.9657885419831185,0.9657885419831185
44,stochastic_heun,false,false,0.8325319042787765,1.2356744272342888,0.06620058103696053,0.42063598114214795,0.6303768699806742,0.7938607498208641,0.730485851037372,0.22150288383028344,3.02,true,2.071934543081125,2.116135283942
45,stochastic_heun,false,false,0.7102210618747745,0.9559759473013199,0.40878590502904205,0.3863938101997211,0.5353553297562968,0.7457738940680806,0.68053535163421,0.2947894928361904,3.5,false,1.3396209504819332,1.3436253588650042
46,stochastic_heun,false,false,0.5457776225022987,1.1031806297837006,0.190022537197169,0.3351511126685042,0.6162551636896063,0.6791219982081842,0.6163426633581035,0.41604763177598947,3.5,false,1.6770768230187556,1.6867168957007121
47,stochastic_heun,false,false,0.7479331820763576,1.1442424745549458,0.538014730296012,0.2362388025070905,0.5234850737352668,0.7648208513101702,0.631442181632261,0.26413030643963276,3.5,false,0.9474188623640608,0.9901581158252433
48,stochastic_heun,false,false,0.7128246889590245,0.9609816665846507,0.731482416446433,0.2064425545137967,0.5646461435851453,0.7064341939475673,0.6015152924056409,0.3641221189487448,3.5,false,0.8293918521047791,0.8301118781022805
49,stochastic_heun,false,false,0.6451684460681592,1.1436169598888584,0.3383299098307456,0.3294766782205204,0.5311495786275056,0.7570078671575129,0.6724527648498904,0.2764566134349858,3.5,false,1.4624182611511327,1.4696841144408472
50,stochastic_heun,false,false,0.6073550733129803,1.1484100499413958,0.5886097095401794,0.27061583264705286,0.5063664545141059,0.688757789116658,0.5898027930425995,0.3974489264230435,3.5,false,1.1235218405669487,1.1235218405669487
51,stochastic_heun,false,false,0.8327413873493786,1.0850059584989193,0.6083113365030686,0.208473210727742,0.5186958892783602,0.7535140861786638,0.6312961241713094,0.2820822387106139,3.5,false,0.8321076849202175,0.8355224880211427
52,stochastic_heun,false,false,0.6572711080294119,0.9688651270030401,0.3696140017884385,0.31850921036788366,0.5590170151871549,0.7407988764839942,0.6692562688158863,0.3031305137526581,3.5,false,1.3215940041921213,1.3247449763180834
53,stochastic_heun,false,false,0.7016067468043394,1.1605456605869515,0.478394052951929,0.31866276285176254,0.5606737411777656,0.8512672403123648,0.7312581154351592,0.1523636515007625,3.5,false,1.1455714422372876,1.1455714422372876
54,stochastic_heun,false,false,0.9995090355367788,1.5239974625946575,0.42577516254875586,0.3044807253257051,0.47602738058940763,0.8637874103318957,0.7252440178345368,0.13987326740413586,3.5,false,1.269399852072582,1.2699767946642246
55,stochastic_heun,false,false,0.8751482350250491,0.9416018478936802,0.28103682971788824,0.34965197808869997,0.5788621618458165,0.7397885810766465,0.6900963430319998,0.30484056328032993,3.5,false,1.5163116707071518,1.5163116707071518
56,stochastic_heun,false,false,0.661299509625518,1.0600271062000663,0.07209119293865328,0.4432477975975349,0.6098442340380765,0.7755806805013922,0.7099551847334806,0.24774243697679704,3.18,true,2.068411217186129,2.0753825735280205
57,stochastic_heun,false,false,0.5948525722334207,1.2530193384194603,0.5986970460215589,0.21483257079753468,0.5956267881359936,0.7724634090316957,0.6219055785449285,0.2524192460253356,3.5,false,0.9702716841221664,0.9702716841221664
58,stochastic_heun,false,false,1.0525579856820217,1.4209615878966624,0.3460755497099902,0.3801763583026527,0.5269332713339702,0.9211726471866868,0.7893116280527159,0.09317881794434132,3.5,false,1.414877445012755,1.4152164010167503
59,stochastic_heun,false,false,0.8891140614470763,1.4739590012511747,0.23801198553084416,0.34214858883831245,0.5376804262234113,0.9376949947305333,0.7943378784838464,0.08259471578129474,3.5,false,1.5260063147133056,1.5351283868338645
60,stochastic_heun,false,false,0.5720549724844235,1.2312798915217442,0.22015339544672635,0.33043409288172576,0.6498843077497599,0.8091977541543416,0.700009931751847,0.20106911866726923,3.5,false,1.6668415991384131,1.6668415991384131
61,stochastic_heun,false,false,0.6107863764434976,1.2185750185537143,0.4527096878877666,0.2687383569461002,0.595458049133706,0.6927543666569613,0.6110952869703622,0.3898176900981693,3.5,false,1.227610471890464,1.227610471890464
62,stochastic_heun,false,false,0.7365984574596958,1.1096789906372992,0.6070979434439369,0.32708185001022794,0.4334696265069592,0.7579807203054367,0.6525885421273959,0.2749025393427606,3.5,false,1.100269278520597,1.1029081112943722
63,stochastic_heun,false,false,1.0407506885456488,0.8094758539245784,0.23155279613599622,0.4769289352536328,0.5109941171356748,0.8067865569664484,0.7605710861319407,0.2041856769478697,3.5,false,1.5848952928120996,1.5958900018551456
64,stochastic_heun,false,false,0.8560224411243352,1.6176213337684595,0.21955378001239118,0.3625606265315973,0.582621037028288,1.038996049943894,0.865000110508835,0.03849349446474277,3.5,false,1.6067079122791679,1.6067079122791679
65,stochastic_heun,false,false,0.8028364817874741,0.9087077637643199,0.12802433512708283,0.39396738565206757,0.5832591152619605,0.8188349074361694,0.7566785078314797,0.18896905493735622,3.32,true,1.851895920320509,1.8545935535067282
66,stochastic_heun,false,false,0.8194220902539248,1.487345184036522,0.1759001167999318,0.35513422525053157,0.6011963719275962,0.993905958200172,0.836661185845167,0.054305639805289484,3.5,false,1.7399997128359093,1.7399997128359093
67,stochastic_heun,false,false,0.7622840548426726,0.9866211909956255,0.3597051781660283,0.3614161021725517,0.5290601830150174,0.7805551488419415,0.700604700061236,0.24040053068317294,3.5,false,1.4430110529468048,1.4430110529468048
68,stochastic_heun,false,false,1.0437322129078987,1.161061830453833,0.26822310216579115,0.3884067159400197,0.5392730843238456,0.8705177586664088,0.7720740597943013,0.13352023131958177,3.5,false,1.5613049613442387,1.5613049613442387
69,stochastic_heun,false,false,0.6139420113481825,0.9545424358538251,0.37097966619552636,0.21784112251676638,0.591573559301308,0.7061603609460596,0.6077135273949862,0.3646294899859642,3.5,false,1.1998705637741345,1.1998705637741345
