embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
50,stochastic_heun,false,false,0.8654207499187796,1.1954979081066006,0.013325631558216231,0.4162817056101177,0.6539934960303834,0.9409832754007471,0.8495060266637369,0.09230270135623585,3.01,true,2.2512900954151163,2.2512900954151163
51,stochastic_heun,false,false,0.8426127743008376,1.522434220404034,0.32179516129049507,0.2741689109033788,0.6352124774088725,0.9734039525716445,0.8036264417887572,0.07274941647373519,3.5,false,1.5282719562214155,1.5282719562214155
52,stochastic_heun,false,false,0.7991771077801884,1.549805693483488,0.4302493267788833,0.3839532095174382,0.6376888070872335,0.9488374521908145,0.8265399150623881,0.08717146979823952,3.5,false,1.2757296652296477,1.2877074644850628
53,stochastic_heun,false,false,0.7013561743913281,0.916963085169126,0.5527452668721302,0.18566097463196685,0.6613025824943284,0.6753728084400431,0.5817756987952697,0.4598481921903511,3.5,false,0.9805464160133281,0.9805464160133281
54,stochastic_heun,false,false,0.6369001595449297,1.4070844153515933,0.3643146516666928,0.2719287300115405,0.6597861555145542,0.8606609159837884,0.7315381572620516,0.162022142659626,3.5,false,1.251730593284055,1.2695493262507709
55,stochastic_heun,false,false,0.7033173300698763,1.1886589908635563,0.3873834269516382,0.28639008069789407,0.6067350137340509,0.8420019343860549,0.7273092229740863,0.18332408220202562,3.5,false,1.3781395731106043,1.3781395731106043
56,stochastic_heun,false,false,0.7329028412563975,1.4401003101112329,0.2818696855110691,0.36766798715033905,0.6855525585437007,0.8845976427460911,0.7670666893099095,0.13767309010376488,3.5,false,1.542684538189241,1.546145571918072
57,stochastic_heun,false,false,0.7807136593030481,1.0850196366260687,0.5806167769385155,0.2654606830635702,0.6303524686538424,0.7447171524988758,0.6552794091086588,0.3283386863274962,3.5,false,1.1430447927866152,1.145937806437123
58,stochastic_heun,false,false,0.6102497252698242,1.0378099583025295,0.34795817392246525,0.26814160434934947,0.532374756248353,0.7225081814675307,0.6187236517328846,0.3686443925898476,3.5,false,1.4347677093839595,1.4431440862332205
59,stochastic_heun,false,false,0.8065567082305518,1.3660160822807008,0.36092521901369556,0.31684312320695096,0.7613284168886201,1.0698390687022206,0.8965889588706707,0.035003247617083434,3.5,false,1.2402171029505944,1.2402171029505944
60,stochastic_heun,false,false,0.7146905917670099,1.601027673669962,7.975954367955808,0.2869521206658743,0.6483752157915491,0.983688156496189,0.7633218903946529,0.06739087209443066,3.0,true,0.014316216380522337,2.2325228498179044
61,stochastic_heun,false,false,0.8762463690015623,1.3662723948595312,0.07487905143184337,0.4160258154090686,0.617000892929358,0.9922821875371147,0.8576917008511573,0.06319625064845469,3.2,true,1.9480911723938612,1.9480911723938612
62,stochastic_heun,false,false,0.7106293601240905,1.0877895917056073,0.4221343654530981,0.3102241337303853,0.6665500912185162,0.7474465783227294,0.6837671789185917,0.3235414439319978,3.5,false,1.2605970251370524,1.2605970251370524
63,stochastic_heun,false,false,0.8429668392156074,1.4281994887739318,0.19164213200959063,0.2566062887555681,0.6641924175984035,0.9658606884062604,0.7977582024749732,0.07692661326785763,3.5,false,1.6673788911306062,1.671813539144641
64,stochastic_heun,false,false,1.2621065682973296,1.0377055233075663,7.73472292705102,0.28932230920017155,0.6828192034936218,1.0436793831535096,0.8905165964664065,0.04280277970023146,2.56,true,0.012078922684788619,1.9408617859804662
65,stochastic_heun,false,false,0.9785998377065876,1.6767973306810848,7.967396385565522,0.41697301961893807,0.6639412762191186,1.145399828594702,0.9759398401306555,0.01943277810311891,2.94,true,0.015101738891566522,2.171965033322411
66,stochastic_heun,false,true,0.7548970723155858,0.8348793274763662,0.5747548885537315,0.21209748172157775,0.5380546280159298,0.6516887293737307,0.5781659344011584,0.5071292230458705,3.5,false,0.9136321773215974,0.9136321773215974
67,stochastic_heun,false,false,0.6816278407024357,0.9712612167621751,0.6151329571849157,0.19923014820419557,0.5625096730566664,0.7507727711262104,0.6327587456104236,0.31774517448317396,3.5,false,0.9079713493770613,0.9079713493770613
68,stochastic_heun,false,true,0.7241251344530896,0.7474843554608627,0.5907275039111027,0.17175277820026216,0.6212105424968029,0.6251092276821191,0.5387800592216562,0.559998221400551,3.5,false,1.0457825813321489,1.0457825813321489
69,stochastic_heun,false,false,0.7459587937720467,1.411582471141335,0.31692330314368594,0.27328454031789706,0.6563008687810568,0.8171020898801772,0.6906072416443478,0.2150434847884194,3.5,false,1.4733326951235897,1.4786481519851353
70,stochastic_heun,false,false,0.9187601814561076,0.9566270169659237,0.27518332788178185,0.40641937629921415,0.6011912752815721,0.8540223562552159,0.7900421564283784,0.16936276728771996,3.5,false,1.6037451971971048,1.6037451971971048
71,stochastic_heun,false,false,0.7528612996201531,1.1242124317047462,7.9760452401234465,0.3804935347429001,0.5742774831475481,0.8649378593430518,0.7754260628665604,0.15743021422209202,2.92,true,0.02069337904171933,2.16654233975562
72,stochastic_heun,false,false,1.0508051052963387,0.8734990610088222,7.92706371514938,0.37321053199766396,0.6598491778383596,0.9514268834658846,0.8579462741812021,0.08553712273425339,2.89,true,0.01016582937835986,2.1449838216491925
